contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260130C00080000,2026-01-22 20:00:14+00:00,80.0,366.37,354.1,356.85,0.0,0.0,,2,5.87500265625,True,REGULAR,USD,call
TSLA260130C00090000,2026-01-26 18:20:16+00:00,90.0,348.28,344.1,346.85,-48.200012,-12.156983,3.0,3,5.472659409179686,True,REGULAR,USD,call
TSLA260130C00100000,2026-01-26 18:34:34+00:00,100.0,338.86,334.0,336.8,-11.590027,-3.307184,8.0,5,4.929691337890624,True,REGULAR,USD,call
TSLA260130C00120000,2026-01-16 19:41:04+00:00,120.0,320.44,314.05,316.85,0.0,0.0,2.0,3,4.445316943359375,True,REGULAR,USD,call
TSLA260130C00140000,2026-01-21 14:44:26+00:00,140.0,282.4,294.05,296.85,0.0,0.0,,6,3.9335939160156252,True,REGULAR,USD,call
TSLA260130C00150000,2026-01-23 19:25:11+00:00,150.0,288.22,284.1,286.85,-10.049988,-3.3694265,3.0,15,3.750000625,True,REGULAR,USD,call
TSLA260130C00170000,2026-01-23 17:04:21+00:00,170.0,278.95,264.1,266.9,0.0,0.0,1.0,15,3.3671890820312496,True,REGULAR,USD,call
TSLA260130C00180000,2026-01-26 18:27:37+00:00,180.0,258.64,254.35,256.35,11.4700165,4.6405377,200.0,244,2.92969017578125,True,REGULAR,USD,call
TSLA260130C00190000,2026-01-16 15:49:33+00:00,190.0,246.27,244.15,246.9,0.0,0.0,,1,3.02343994140625,True,REGULAR,USD,call
TSLA260130C00200000,2026-01-26 20:35:28+00:00,200.0,234.6,234.4,236.4,-13.329987,-5.3765125,13.0,102,2.685550161132813,True,REGULAR,USD,call
TSLA260130C00210000,2026-01-26 20:23:43+00:00,210.0,225.4,224.1,226.9,-11.700012,-4.934632,5.0,18,2.6562533593750004,True,REGULAR,USD,call
TSLA260130C00220000,2026-01-26 17:42:16+00:00,220.0,219.1,214.1,216.9,0.0900116,0.04109931,4.0,11,2.50000375,True,REGULAR,USD,call
TSLA260130C00230000,2026-01-26 17:35:00+00:00,230.0,209.4,204.1,206.9,-6.130005,-2.844154,3.0,53,2.349613500976562,True,REGULAR,USD,call
TSLA260130C00240000,2026-01-26 18:21:36+00:00,240.0,198.74,194.1,196.95,-10.860001,-5.181298,2.0,9,2.2304731738281243,True,REGULAR,USD,call
TSLA260130C00250000,2026-01-26 17:52:50+00:00,250.0,188.42,184.4,186.9,-10.889999,-5.4638505,1.0,54,2.1855514111328125,True,REGULAR,USD,call
TSLA260130C00255000,2026-01-23 18:17:31+00:00,255.0,192.0,179.15,181.95,0.0,0.0,3.0,5,2.042973642578125,True,REGULAR,USD,call
TSLA260130C00260000,2026-01-23 20:34:49+00:00,260.0,187.62,174.15,176.95,0.0,0.0,6.0,36,1.9765626171875001,True,REGULAR,USD,call
TSLA260130C00265000,2026-01-26 15:25:15+00:00,265.0,175.94,169.2,171.95,-5.949997,-3.2712061,1.0,31,1.927734736328125,True,REGULAR,USD,call
TSLA260130C00270000,2026-01-26 19:36:05+00:00,270.0,167.91,164.4,166.5,-10.73999,-6.0117497,9.0,79,1.7646496142578125,True,REGULAR,USD,call
TSLA260130C00275000,2026-01-26 20:22:14+00:00,275.0,161.45,159.0,161.9,-11.540009,-6.6709104,1.0,156,1.703126484375,True,REGULAR,USD,call
TSLA260130C00280000,2026-01-26 15:57:32+00:00,280.0,158.8,154.15,156.95,-8.7599945,-5.227975,2.0,96,1.71875140625,True,REGULAR,USD,call
TSLA260130C00285000,2026-01-26 16:19:49+00:00,285.0,153.8,149.6,151.95,-8.940002,-5.4934263,1.0,6,1.7822276513671875,True,REGULAR,USD,call
TSLA260130C00290000,2026-01-26 14:42:11+00:00,290.0,148.56,144.15,147.0,-8.639999,-5.496183,1.0,38,1.6123066259765624,True,REGULAR,USD,call
TSLA260130C00295000,2026-01-23 20:56:06+00:00,295.0,145.54,139.5,142.0,-8.130005,-5.2905607,1.0,28,1.6430681909179685,True,REGULAR,USD,call
TSLA260130C00300000,2026-01-26 20:06:53+00:00,300.0,135.5,134.5,136.45,-15.139999,-10.050451,12.0,93,1.4287137939453123,True,REGULAR,USD,call
TSLA260130C00305000,2026-01-23 15:49:54+00:00,305.0,145.24,129.2,132.0,0.0,0.0,2.0,15,1.4472683886718751,True,REGULAR,USD,call
TSLA260130C00310000,2026-01-26 17:53:11+00:00,310.0,129.0,124.75,127.0,-9.449997,-6.825567,2.0,103,1.5078149609375,True,REGULAR,USD,call
TSLA260130C00315000,2026-01-26 18:13:26+00:00,315.0,123.85,120.2,122.0,-10.950005,-8.123149,6.0,106,1.5205102099609373,True,REGULAR,USD,call
TSLA260130C00320000,2026-01-26 18:44:17+00:00,320.0,118.67,115.1,116.1,-9.669998,-7.5346723,12.0,229,1.2744176904296873,True,REGULAR,USD,call
TSLA260130C00325000,2026-01-23 19:58:11+00:00,325.0,123.17,109.5,111.95,0.0,0.0,3.0,12,1.2714880175781247,True,REGULAR,USD,call
TSLA260130C00330000,2026-01-26 14:49:20+00:00,330.0,109.29,104.8,107.0,-7.669998,-6.557796,6.0,108,1.2744176904296873,True,REGULAR,USD,call
TSLA260130C00335000,2026-01-26 18:21:36+00:00,335.0,103.84,100.1,102.05,-8.660004,-7.697781,5.0,36,1.2651403930664062,True,REGULAR,USD,call
TSLA260130C00340000,2026-01-26 16:16:14+00:00,340.0,99.43,94.3,97.0,-7.6800003,-7.170199,2.0,145,1.0732468212890627,True,REGULAR,USD,call
TSLA260130C00345000,2026-01-26 20:53:25+00:00,345.0,91.07,89.35,92.0,-12.120003,-11.745326,5.0,58,1.0273486132812502,True,REGULAR,USD,call
TSLA260130C00350000,2026-01-26 19:08:47+00:00,350.0,88.0,85.1,86.15,-9.940002,-10.149073,23.0,470,0.95507857421875,True,REGULAR,USD,call
TSLA260130C00355000,2026-01-26 17:16:08+00:00,355.0,84.8,80.1,82.1,-8.079994,-8.69939,5.0,194,1.0327196801757816,True,REGULAR,USD,call
TSLA260130C00357500,2026-01-26 16:22:38+00:00,357.5,82.15,77.05,79.5,-7.720001,-8.590187,2.0,2,0.9223640576171875,True,REGULAR,USD,call
TSLA260130C00360000,2026-01-26 20:56:28+00:00,360.0,76.51,74.9,76.65,-11.689995,-13.253963,10.0,272,0.8950205810546874,True,REGULAR,USD,call
TSLA260130C00365000,2026-01-26 20:09:46+00:00,365.0,70.5,70.05,71.7,-12.82,-15.386462,112.0,171,0.8657239990234374,True,REGULAR,USD,call
TSLA260130C00367500,2026-01-26 16:22:41+00:00,367.5,72.6,67.3,69.5,-10.260002,-12.382335,1.0,5,0.8437515624999999,True,REGULAR,USD,call
TSLA260130C00370000,2026-01-26 20:21:15+00:00,370.0,65.69,65.15,66.55,-12.229996,-15.69558,77.0,315,0.8042011767578124,True,REGULAR,USD,call
TSLA260130C00372500,2026-01-26 20:59:33+00:00,372.5,63.5,62.55,64.5,-9.599998,-13.132693,2.0,2,0.8139667041015625,True,REGULAR,USD,call
TSLA260130C00375000,2026-01-26 20:57:51+00:00,375.0,61.2,60.65,61.3,-12.899998,-17.408903,55.0,516,0.7756370092773439,True,REGULAR,USD,call
TSLA260130C00377500,2026-01-26 20:49:48+00:00,377.5,59.46,57.9,59.45,-10.489998,-14.996423,32.0,5,0.7846701220703125,True,REGULAR,USD,call
TSLA260130C00380000,2026-01-26 20:58:33+00:00,380.0,56.4,55.55,57.0,-11.510002,-16.948906,48.0,159,0.7722190747070312,True,REGULAR,USD,call
TSLA260130C00382500,2026-01-26 17:45:05+00:00,382.5,57.0,53.15,54.65,-11.300003,-16.544659,8.0,8,0.7617211328125001,True,REGULAR,USD,call
TSLA260130C00385000,2026-01-26 20:40:59+00:00,385.0,51.1,50.9,52.2,-11.690002,-18.617619,59.0,186,0.752932158203125,True,REGULAR,USD,call
TSLA260130C00387500,2026-01-26 18:12:55+00:00,387.5,52.35,48.75,49.3,-9.350002,-15.153975,4.0,7,0.7189969506835938,True,REGULAR,USD,call
TSLA260130C00390000,2026-01-26 20:44:38+00:00,390.0,47.0,46.25,47.0,-13.25,-21.991701,137.0,504,0.70117486328125,True,REGULAR,USD,call
TSLA260130C00392500,2026-01-26 20:17:34+00:00,392.5,44.45,44.2,44.7,-10.549999,-19.181816,25.0,6,0.7084990087890625,True,REGULAR,USD,call
TSLA260130C00395000,2026-01-26 20:49:12+00:00,395.0,42.65,41.95,42.25,-11.149998,-20.724903,127.0,372,0.692385888671875,True,REGULAR,USD,call
TSLA260130C00397500,2026-01-26 20:26:52+00:00,397.5,39.7,39.75,40.5,-11.75,-22.837706,66.0,7,0.7108183215332031,True,REGULAR,USD,call
TSLA260130C00400000,2026-01-26 20:58:15+00:00,400.0,37.97,37.55,38.0,-12.899998,-25.358753,683.0,1353,0.6898224377441409,True,REGULAR,USD,call
TSLA260130C00402500,2026-01-26 20:59:20+00:00,402.5,35.58,35.35,36.05,-11.299999,-24.104092,69.0,49,0.6904327832031252,True,REGULAR,USD,call
TSLA260130C00405000,2026-01-26 20:56:46+00:00,405.0,33.87,33.3,33.8,-10.920002,-24.380447,183.0,880,0.6813996704101564,True,REGULAR,USD,call
TSLA260130C00407500,2026-01-26 20:47:07+00:00,407.5,32.26,31.3,31.75,-10.200001,-24.022612,1736.0,27,0.6785920812988282,True,REGULAR,USD,call
TSLA260130C00410000,2026-01-26 20:55:00+00:00,410.0,29.95,29.4,29.6,-11.799999,-28.26347,1153.0,962,0.6724886267089845,True,REGULAR,USD,call
TSLA260130C00412500,2026-01-26 20:56:45+00:00,412.5,27.88,27.45,27.65,-11.690001,-29.542583,1805.0,65,0.6679720703125002,True,REGULAR,USD,call
TSLA260130C00415000,2026-01-26 20:59:49+00:00,415.0,25.84,25.6,25.8,-10.360001,-28.618784,891.0,697,0.6661410339355471,True,REGULAR,USD,call
TSLA260130C00417500,2026-01-26 20:55:46+00:00,417.5,23.84,23.8,24.0,-11.450001,-32.445454,356.0,140,0.6635775830078127,True,REGULAR,USD,call
TSLA260130C00420000,2026-01-26 20:59:17+00:00,420.0,22.05,22.1,22.25,-11.060001,-33.40381,8612.0,1772,0.661685512084961,True,REGULAR,USD,call
TSLA260130C00422500,2026-01-26 20:56:45+00:00,422.5,20.82,20.45,20.6,-9.23,-30.715473,1304.0,818,0.6601596484375001,True,REGULAR,USD,call
TSLA260130C00425000,2026-01-26 20:58:51+00:00,425.0,19.0,18.9,19.05,-9.35,-32.980602,5424.0,2590,0.6602206829833985,True,REGULAR,USD,call
TSLA260130C00427500,2026-01-26 20:59:01+00:00,427.5,17.4,17.4,17.5,-10.1,-36.727276,1605.0,1207,0.6578403356933593,True,REGULAR,USD,call
TSLA260130C00430000,2026-01-26 20:59:50+00:00,430.0,16.15,15.95,16.1,-9.550001,-37.15954,30402.0,2608,0.6567417138671876,True,REGULAR,USD,call
TSLA260130C00432500,2026-01-26 20:59:58+00:00,432.5,14.65,14.6,14.75,-9.35,-38.958336,4526.0,1206,0.6557651611328126,True,REGULAR,USD,call
TSLA260130C00435000,2026-01-26 20:59:53+00:00,435.0,13.35,13.35,13.45,-8.789999,-39.701893,20421.0,3500,0.6547886083984377,True,REGULAR,USD,call
TSLA260130C00437500,2026-01-26 20:59:44+00:00,437.5,12.2,12.15,12.25,-8.45,-40.920097,12842.0,1898,0.6538120556640626,False,REGULAR,USD,call
TSLA260130C00440000,2026-01-26 20:59:59+00:00,440.0,11.0,11.0,11.05,-8.08,-42.348007,54893.0,8325,0.6504551556396485,False,REGULAR,USD,call
TSLA260130C00442500,2026-01-26 20:59:47+00:00,442.5,10.03,9.9,10.05,-7.5700006,-43.011368,12335.0,3631,0.6496006719970704,False,REGULAR,USD,call
TSLA260130C00445000,2026-01-26 20:59:57+00:00,445.0,9.0,8.9,9.0,-7.200001,-44.444447,18929.0,6752,0.646365841064453,False,REGULAR,USD,call
TSLA260130C00447500,2026-01-26 20:59:38+00:00,447.5,8.1,8.0,8.1,-6.8999996,-45.999996,5519.0,5812,0.6458775646972656,False,REGULAR,USD,call
TSLA260130C00450000,2026-01-26 20:59:59+00:00,450.0,7.15,7.15,7.25,-6.6,-48.0,34375.0,11239,0.6442906665039063,False,REGULAR,USD,call
TSLA260130C00452500,2026-01-26 20:59:48+00:00,452.5,6.4,6.35,6.4,-6.1,-48.8,3051.0,4735,0.6405065246582031,False,REGULAR,USD,call
TSLA260130C00455000,2026-01-26 20:59:55+00:00,455.0,5.65,5.6,5.7,-5.7999997,-50.65502,7107.0,7308,0.6385534191894531,False,REGULAR,USD,call
