contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260527C00380000,2026-05-22 19:56:26+00:00,380.0,45.76,45.6,46.65,7.0999985,18.365232,31.0,32,0.6049844189453126,True,REGULAR,USD,call
TSLA260527C00385000,2026-05-21 15:37:29+00:00,385.0,36.93,40.45,42.35,4.34,13.316968,52.0,41,0.6533237792968751,True,REGULAR,USD,call
TSLA260527C00390000,2026-05-22 19:29:23+00:00,390.0,36.07,35.3,37.0,7.3999996,25.81095,38.0,37,0.5454147021484376,True,REGULAR,USD,call
TSLA260527C00395000,2026-05-22 19:47:57+00:00,395.0,30.19,30.65,31.8,6.09,25.269709,26.0,177,0.4580132324218751,True,REGULAR,USD,call
TSLA260527C00400000,2026-05-22 19:45:10+00:00,400.0,25.95,26.2,26.9,6.050001,30.402018,140.0,197,0.41138283935546877,True,REGULAR,USD,call
TSLA260527C00405000,2026-05-22 19:04:06+00:00,405.0,24.02,21.5,22.3,7.370001,44.26427,69.0,266,0.39087523193359375,True,REGULAR,USD,call
TSLA260527C00410000,2026-05-22 19:54:13+00:00,410.0,16.33,17.25,17.8,3.83,30.64,4632.0,1025,0.36389796264648444,True,REGULAR,USD,call
TSLA260527C00412500,2026-05-22 19:57:11+00:00,412.5,15.52,15.2,15.75,4.0200005,34.956528,282.0,256,0.3587710607910156,True,REGULAR,USD,call
TSLA260527C00415000,2026-05-22 19:53:10+00:00,415.0,12.4,13.3,13.8,3.0,31.914894,566.0,555,0.3541324353027343,True,REGULAR,USD,call
TSLA260527C00417500,2026-05-22 19:57:11+00:00,417.5,11.69,11.5,12.0,3.5999994,44.499374,423.0,547,0.35193519165039056,True,REGULAR,USD,call
TSLA260527C00420000,2026-05-22 19:59:15+00:00,420.0,10.12,9.85,10.3,3.27,47.73723,3166.0,1410,0.34839518798828123,True,REGULAR,USD,call
TSLA260527C00422500,2026-05-22 19:58:30+00:00,422.5,8.6,8.35,8.75,2.2400002,35.22013,1404.0,484,0.3459538061523437,True,REGULAR,USD,call
TSLA260527C00425000,2026-05-22 19:59:42+00:00,425.0,7.18,7.05,7.3,2.1699996,43.313362,6569.0,903,0.3414372497558594,True,REGULAR,USD,call
TSLA260527C00427500,2026-05-22 19:59:42+00:00,427.5,6.0,5.9,6.05,1.5500002,34.831467,4605.0,1706,0.3397282824707031,False,REGULAR,USD,call
TSLA260527C00430000,2026-05-22 19:59:48+00:00,430.0,5.0,4.9,5.0,1.48,42.045456,8588.0,1336,0.34076586975097656,False,REGULAR,USD,call
TSLA260527C00432500,2026-05-22 19:59:29+00:00,432.5,4.15,4.0,4.15,0.9000001,27.69231,2371.0,304,0.3450993225097656,False,REGULAR,USD,call
TSLA260527C00435000,2026-05-22 19:59:44+00:00,435.0,3.35,3.3,3.4,0.8799999,35.627525,6026.0,962,0.34802898071289057,False,REGULAR,USD,call
TSLA260527C00437500,2026-05-22 19:59:45+00:00,437.5,2.72,2.71,2.76,0.48000002,21.428572,1042.0,295,0.35071450073242183,False,REGULAR,USD,call
TSLA260527C00440000,2026-05-22 19:59:39+00:00,440.0,2.24,2.22,2.26,0.49,28.0,4336.0,983,0.3557193334960937,False,REGULAR,USD,call
TSLA260527C00442500,2026-05-22 19:59:44+00:00,442.5,1.84,1.82,1.86,0.22000003,13.580249,873.0,210,0.36206692626953124,False,REGULAR,USD,call
TSLA260527C00445000,2026-05-22 19:59:49+00:00,445.0,1.51,1.5,1.54,0.20000005,15.2671795,1983.0,1280,0.36914693359375,False,REGULAR,USD,call
TSLA260527C00447500,2026-05-22 19:57:31+00:00,447.5,1.27,1.25,1.29,0.17999995,16.513756,721.0,200,0.3776917700195312,False,REGULAR,USD,call
TSLA260527C00450000,2026-05-22 19:59:35+00:00,450.0,1.07,1.06,1.09,0.17000008,18.888897,2467.0,1868,0.3869690209960937,False,REGULAR,USD,call
