contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260713C00265000,2026-07-13 18:54:17+00:00,265.0,127.81,125.65,132.85,-4.7900085,-3.6123743,10,0,5.332034584960937,True,REGULAR,USD,call
TSLA260713C00320000,2026-07-13 14:48:46+00:00,320.0,78.27,70.8,77.85,-11.93,-13.226165,40,2,3.231447233886718,True,REGULAR,USD,call
TSLA260713C00325000,2026-07-13 17:32:30+00:00,325.0,68.69,68.05,71.4,1.6700058,2.4918022,53,0,2.5869175952148433,True,REGULAR,USD,call
TSLA260713C00330000,2026-07-13 19:58:21+00:00,330.0,64.61,62.9,66.25,-13.489998,-17.272724,101,6,2.371586102294921,True,REGULAR,USD,call
TSLA260713C00335000,2026-07-13 14:51:51+00:00,335.0,63.54,58.9,61.35,-11.040001,-14.802897,40,7,1.6640641796875002,True,REGULAR,USD,call
TSLA260713C00340000,2026-07-13 16:35:10+00:00,340.0,53.62,52.1,56.35,-15.469997,-22.39108,352,15,2.091801645507812,True,REGULAR,USD,call
TSLA260713C00345000,2026-07-13 14:46:40+00:00,345.0,51.98,48.0,52.85,-11.549999,-18.180386,41,12,1.5820333398437496,True,REGULAR,USD,call
TSLA260713C00350000,2026-07-13 19:22:53+00:00,350.0,41.7,44.5,45.05,-18.3,-30.499998,203,19,0.8359391406249999,True,REGULAR,USD,call
TSLA260713C00352500,2026-07-13 19:52:38+00:00,352.5,41.21,40.55,42.55,-13.700001,-24.94992,188,20,1.171879140625,True,REGULAR,USD,call
TSLA260713C00355000,2026-07-13 18:56:28+00:00,355.0,37.28,39.5,40.05,-18.170002,-32.768265,63,37,0.7500025,True,REGULAR,USD,call
TSLA260713C00357500,2026-07-13 18:59:25+00:00,357.5,34.94,34.15,38.75,-19.920002,-36.31061,184,22,1.5107446337890624,True,REGULAR,USD,call
TSLA260713C00360000,2026-07-13 18:59:25+00:00,360.0,32.69,34.6,35.0,-15.460003,-32.108,94,31,0.73437765625,True,REGULAR,USD,call
TSLA260713C00362500,2026-07-13 18:56:28+00:00,362.5,30.43,32.05,32.5,-17.57,-36.604168,96,84,0.6093789062500001,True,REGULAR,USD,call
