contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260501C00080000,2026-04-13 13:30:00+00:00,80.0,270.1,270.45,274.7,6.100006,2.3106084,1.0,2,2.535159912109375,True,REGULAR,USD,call
TSLA260501C00090000,2026-03-16 18:51:30+00:00,90.0,307.84,260.5,264.75,0.0,0.0,,1,2.4140664648437498,True,REGULAR,USD,call
TSLA260501C00100000,2026-03-16 18:51:30+00:00,100.0,297.9,250.55,254.7,0.0,0.0,,1,2.2343794140624995,True,REGULAR,USD,call
TSLA260501C00120000,2026-03-16 18:53:06+00:00,120.0,277.98,230.55,234.8,0.0,0.0,,1,1.9755860595703125,True,REGULAR,USD,call
TSLA260501C00130000,2026-04-02 16:54:37+00:00,130.0,235.5,220.6,224.8,0.0,0.0,5.0,5,1.857422587890625,True,REGULAR,USD,call
TSLA260501C00150000,2026-04-02 16:53:44+00:00,150.0,216.83,200.7,204.8,0.0,0.0,5.0,5,1.6416033544921875,True,REGULAR,USD,call
TSLA260501C00160000,2026-04-10 14:19:50+00:00,160.0,187.38,190.65,194.9,0.0,0.0,,2,1.541017919921875,True,REGULAR,USD,call
TSLA260501C00190000,2026-04-10 14:21:32+00:00,190.0,156.21,160.8,165.0,0.0,0.0,,1,1.2861363818359375,True,REGULAR,USD,call
TSLA260501C00210000,2026-03-27 14:21:22+00:00,210.0,155.32,140.9,145.05,0.0,0.0,2.0,2,1.1220747021484376,True,REGULAR,USD,call
TSLA260501C00230000,2026-04-09 15:17:54+00:00,230.0,114.2,121.05,125.1,0.0,0.0,1.0,13,0.9726565234375,True,REGULAR,USD,call
TSLA260501C00240000,2026-04-09 16:21:11+00:00,240.0,108.92,111.15,115.15,0.0,0.0,5.0,15,0.90429783203125,True,REGULAR,USD,call
TSLA260501C00250000,2026-04-09 13:45:16+00:00,250.0,96.45,101.35,105.1,0.0,0.0,3.0,32,0.835695002441406,True,REGULAR,USD,call
TSLA260501C00255000,2026-04-07 17:36:20+00:00,255.0,91.0,96.4,100.15,0.0,0.0,4.0,8,0.8034687622070311,True,REGULAR,USD,call
TSLA260501C00260000,2026-04-13 16:25:23+00:00,260.0,93.4,91.55,95.15,5.8499985,6.6818943,2.0,11,0.7749045947265626,True,REGULAR,USD,call
TSLA260501C00265000,2026-04-13 13:30:04+00:00,265.0,86.44,86.95,90.0,4.4300003,5.4017806,5.0,17,0.7526880200195312,True,REGULAR,USD,call
TSLA260501C00270000,2026-04-10 15:25:50+00:00,270.0,78.2,82.2,84.95,0.0,0.0,7.0,17,0.7251004052734374,True,REGULAR,USD,call
TSLA260501C00275000,2026-04-13 15:46:02+00:00,275.0,77.3,77.6,79.85,3.2000046,4.318495,8.0,23,0.7020293469238281,True,REGULAR,USD,call
TSLA260501C00280000,2026-04-10 15:23:08+00:00,280.0,68.1,72.8,74.85,0.0,0.0,20.0,23,0.6716341430664063,True,REGULAR,USD,call
TSLA260501C00285000,2026-04-13 17:51:21+00:00,285.0,69.58,68.5,69.45,6.2300034,9.83426,28.0,24,0.6451451501464844,True,REGULAR,USD,call
TSLA260501C00290000,2026-04-13 18:58:07+00:00,290.0,63.62,63.85,64.55,8.239998,14.879013,28.0,10,0.6237830590820312,True,REGULAR,USD,call
TSLA260501C00295000,2026-04-13 19:31:36+00:00,295.0,58.99,59.15,60.0,4.890003,9.038823,48.0,8,0.6112099426269533,True,REGULAR,USD,call
TSLA260501C00300000,2026-04-13 19:06:22+00:00,300.0,53.45,54.3,55.6,3.2700005,6.5165415,6.0,151,0.5939982006835938,True,REGULAR,USD,call
TSLA260501C00305000,2026-04-13 13:53:39+00:00,305.0,52.0,49.85,51.05,4.5999985,9.704638,1.0,5,0.5805706005859376,True,REGULAR,USD,call
TSLA260501C00310000,2026-04-09 16:43:24+00:00,310.0,42.33,45.4,46.6,0.0,0.0,58.0,95,0.5649457568359376,True,REGULAR,USD,call
TSLA260501C00315000,2026-04-13 17:58:07+00:00,315.0,42.12,41.2,42.25,6.299999,17.587938,9.0,130,0.5533491931152343,True,REGULAR,USD,call
TSLA260501C00320000,2026-04-13 18:50:34+00:00,320.0,37.01,37.2,37.95,5.4399986,17.231544,74.0,127,0.5416915948486329,True,REGULAR,USD,call
TSLA260501C00325000,2026-04-13 19:58:10+00:00,325.0,33.62,33.45,33.65,3.1899986,10.483071,29.0,88,0.5293015820312501,True,REGULAR,USD,call
TSLA260501C00330000,2026-04-13 19:58:10+00:00,330.0,29.82,29.7,29.9,3.7399998,14.340489,35.0,190,0.521367091064453,True,REGULAR,USD,call
TSLA260501C00335000,2026-04-13 15:30:48+00:00,335.0,25.08,26.15,26.35,0.5300007,2.1588624,56.0,198,0.5136767382812499,True,REGULAR,USD,call
TSLA260501C00340000,2026-04-13 19:58:09+00:00,340.0,23.01,22.85,23.0,1.5100002,7.0232573,490.0,1521,0.5064746618652343,True,REGULAR,USD,call
TSLA260501C00345000,2026-04-13 19:59:45+00:00,345.0,19.9,19.8,19.95,1.1499996,6.1333313,252.0,457,0.5009205181884766,True,REGULAR,USD,call
TSLA260501C00350000,2026-04-13 19:51:12+00:00,350.0,17.2,17.0,17.1,1.0900002,6.7659845,970.0,1845,0.4964039617919922,True,REGULAR,USD,call
TSLA260501C00355000,2026-04-13 19:58:59+00:00,355.0,14.55,14.45,14.55,0.8699999,6.3596478,598.0,764,0.49121602539062503,False,REGULAR,USD,call
TSLA260501C00360000,2026-04-13 19:59:34+00:00,360.0,12.25,12.15,12.3,0.6499996,5.6034446,963.0,1492,0.4876149871826172,False,REGULAR,USD,call
TSLA260501C00365000,2026-04-13 19:53:52+00:00,365.0,10.1,10.15,10.3,0.26000023,2.6422787,392.0,1422,0.4841970526123047,False,REGULAR,USD,call
TSLA260501C00370000,2026-04-13 19:59:47+00:00,370.0,8.45,8.45,8.55,0.23999977,2.9232614,489.0,1646,0.48114532531738285,False,REGULAR,USD,call
