contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA281215C00005000,2026-05-22 14:00:17+00:00,5.0,428.51,422.0,442.0,14.51001,3.5048332,138.0,1574,2.3906290234374996,True,REGULAR,USD,call
TSLA281215C00010000,2026-05-18 13:43:25+00:00,10.0,402.15,418.0,435.15,0.0,0.0,1.0,9,1.604982443847656,True,REGULAR,USD,call
TSLA281215C00015000,2026-05-19 15:06:50+00:00,15.0,386.28,414.0,430.75,0.0,0.0,,1,1.445559412841797,True,REGULAR,USD,call
TSLA281215C00020000,2026-05-14 18:45:31+00:00,20.0,428.48,408.6,428.0,0.0,0.0,1.0,19,1.3553499029541014,True,REGULAR,USD,call
TSLA281215C00025000,2026-04-10 17:12:35+00:00,25.0,321.5,398.0,405.75,0.0,0.0,,27,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA281215C00035000,2026-05-13 14:51:02+00:00,35.0,417.0,396.0,416.0,0.0,0.0,5.0,5,1.1870768185424803,True,REGULAR,USD,call
TSLA281215C00040000,2026-03-05 17:32:47+00:00,40.0,367.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA281215C00045000,2026-04-24 16:30:49+00:00,45.0,336.63,392.0,402.0,0.0,0.0,1.0,29,1.0837448156738283,True,REGULAR,USD,call
TSLA281215C00050000,2026-05-06 19:17:21+00:00,50.0,359.61,383.05,400.25,0.0,0.0,3.0,18,1.0123340399169922,True,REGULAR,USD,call
TSLA281215C00060000,2026-05-13 15:09:27+00:00,60.0,396.5,379.0,389.0,0.0,0.0,3.0,13,0.9876710217285156,True,REGULAR,USD,call
TSLA281215C00070000,2026-05-19 14:22:14+00:00,70.0,338.27,366.0,381.0,0.0,0.0,1.0,19,0.8901378173828124,True,REGULAR,USD,call
TSLA281215C00080000,2026-05-18 16:59:20+00:00,80.0,345.43,359.0,374.05,0.0,0.0,10.0,29,0.8903819555664061,True,REGULAR,USD,call
TSLA281215C00090000,2026-05-13 16:26:49+00:00,90.0,375.93,351.0,365.7,0.0,0.0,2.0,4,0.8617567535400392,True,REGULAR,USD,call
TSLA281215C00100000,2026-05-26 13:30:00+00:00,100.0,344.2,345.15,356.0,9.150024,2.730943,1.0,362,0.8418289743041992,True,REGULAR,USD,call
