contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260526C00350000,2026-05-21 18:49:42+00:00,350.0,69.44,67.15,69.6,16.79,31.88984,3.0,14,0.8374039697265624,True,REGULAR,USD,call
TSLA260526C00355000,2026-05-18 18:23:48+00:00,355.0,52.15,61.5,64.6,0.0,0.0,18.0,12,0.6660189648437502,True,REGULAR,USD,call
TSLA260526C00357500,2026-05-20 13:32:53+00:00,357.5,53.75,59.0,62.1,0.0,0.0,1.0,3,0.641605146484375,True,REGULAR,USD,call
TSLA260526C00362500,2026-05-20 15:34:22+00:00,362.5,49.05,54.05,57.05,0.0,0.0,1.0,9,0.5918009570312501,True,REGULAR,USD,call
TSLA260526C00365000,2026-05-21 14:50:34+00:00,365.0,50.9,51.55,54.6,11.700001,29.846941,3.0,25,0.57812921875,True,REGULAR,USD,call
TSLA260526C00370000,2026-05-21 19:38:33+00:00,370.0,49.89,47.5,49.55,2.1899986,4.5911922,4.0,118,0.6455113574218749,True,REGULAR,USD,call
TSLA260526C00372500,2026-05-21 14:24:37+00:00,372.5,41.3,44.75,47.15,2.1499977,5.4916925,1.0,32,0.6015664843750002,True,REGULAR,USD,call
TSLA260526C00375000,2026-05-20 19:05:58+00:00,375.0,38.99,41.7,44.5,0.0,0.0,5.0,32,0.7297390307617188,True,REGULAR,USD,call
TSLA260526C00377500,2026-05-20 18:52:37+00:00,377.5,37.03,39.8,42.05,0.0,0.0,11.0,13,0.5400436621093752,True,REGULAR,USD,call
TSLA260526C00380000,2026-05-21 19:59:21+00:00,380.0,38.15,36.85,39.35,4.130001,12.139921,3.0,46,0.6452672192382812,True,REGULAR,USD,call
TSLA260526C00382500,2026-05-21 15:53:11+00:00,382.5,35.42,35.05,36.85,4.0199986,12.802543,19.0,53,0.6123085644531252,True,REGULAR,USD,call
TSLA260526C00385000,2026-05-21 19:51:03+00:00,385.0,34.19,32.8,34.05,4.789999,16.292515,12.0,34,0.5441940112304688,True,REGULAR,USD,call
TSLA260526C00387500,2026-05-21 16:11:03+00:00,387.5,30.26,30.45,31.55,2.7600002,10.036365,25.0,54,0.5122119091796875,True,REGULAR,USD,call
TSLA260526C00390000,2026-05-21 19:06:56+00:00,390.0,28.1,28.05,29.0,2.9500008,11.729625,75.0,90,0.47412635253906255,True,REGULAR,USD,call
TSLA260526C00392500,2026-05-21 18:51:09+00:00,392.5,27.34,25.65,26.3,4.380001,19.076662,28.0,96,0.418951123046875,True,REGULAR,USD,call
TSLA260526C00395000,2026-05-21 19:44:32+00:00,395.0,25.5,23.35,23.9,2.5,10.869565,388.0,295,0.398443515625,True,REGULAR,USD,call
TSLA260526C00397500,2026-05-21 19:53:18+00:00,397.5,22.27,21.0,21.8,0.6700001,3.1018522,12.0,275,0.40479110839843746,True,REGULAR,USD,call
TSLA260526C00400000,2026-05-21 19:53:18+00:00,400.0,19.9,18.85,19.35,0.30999947,1.5824373,1198.0,969,0.37402969726562496,True,REGULAR,USD,call
