contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260702C00345000,2026-05-22 18:06:06+00:00,345.0,86.92,97.85,100.05,0.0,0.0,10,4,0.6102333898925782,True,REGULAR,USD,call
TSLA260702C00350000,2026-05-26 15:19:59+00:00,350.0,88.12,93.45,95.05,0.0,0.0,15,17,0.5959513061523438,True,REGULAR,USD,call
TSLA260702C00360000,2026-05-27 14:22:13+00:00,360.0,82.0,84.25,85.85,2.5,3.144654,1,67,0.5719036950683594,True,REGULAR,USD,call
TSLA260702C00365000,2026-05-27 13:31:20+00:00,365.0,82.97,79.5,81.3,10.190002,14.001102,3,6,0.5560957476806643,True,REGULAR,USD,call
TSLA260702C00375000,2026-05-27 17:57:27+00:00,375.0,73.8,70.75,72.35,17.830002,31.856356,2,2,0.5357102093505859,True,REGULAR,USD,call
TSLA260702C00380000,2026-05-27 17:29:44+00:00,380.0,67.48,66.55,68.05,8.090004,13.621828,10,9,0.5280198565673828,True,REGULAR,USD,call
TSLA260702C00385000,2026-05-27 17:34:25+00:00,385.0,63.98,62.4,63.85,13.57,26.919262,2,2,0.5203295037841795,True,REGULAR,USD,call
TSLA260702C00390000,2026-05-27 18:18:40+00:00,390.0,60.33,58.35,59.8,6.540001,12.158396,12,4,0.5137377728271484,True,REGULAR,USD,call
TSLA260702C00395000,2026-05-22 14:27:21+00:00,395.0,55.59,54.35,55.9,11.689999,26.628698,7,2,0.5072681109619142,True,REGULAR,USD,call
TSLA260702C00400000,2026-05-27 17:25:33+00:00,400.0,51.89,50.75,51.65,8.279999,18.986467,25,31,0.5093432855224609,True,REGULAR,USD,call
TSLA260702C00405000,2026-05-27 16:37:15+00:00,405.0,48.39,47.05,48.0,8.139999,20.2236,2,25,0.504460521850586,True,REGULAR,USD,call
TSLA260702C00410000,2026-05-27 18:23:17+00:00,410.0,44.5,43.55,44.95,7.41,19.978432,5,22,0.5095874237060547,True,REGULAR,USD,call
TSLA260702C00415000,2026-05-27 19:14:39+00:00,415.0,40.63,40.35,41.15,5.260002,14.871367,27,30,0.4964039617919922,True,REGULAR,USD,call
TSLA260702C00420000,2026-05-27 19:39:12+00:00,420.0,37.45,37.2,37.85,4.5,13.657056,219,94,0.4909413699340821,True,REGULAR,USD,call
TSLA260702C00425000,2026-05-27 19:56:08+00:00,425.0,34.64,34.2,34.95,4.6399994,15.466664,148,2786,0.4905446453857423,True,REGULAR,USD,call
TSLA260702C00430000,2026-05-27 19:03:50+00:00,430.0,31.85,31.45,31.8,4.3500004,15.818183,102,1763,0.4827322235107422,True,REGULAR,USD,call
TSLA260702C00435000,2026-05-27 19:59:49+00:00,435.0,29.01,28.85,29.1,3.9099998,15.577689,209,145,0.4806265316772461,True,REGULAR,USD,call
TSLA260702C00440000,2026-05-27 19:56:45+00:00,440.0,26.85,26.35,26.7,5.210001,24.075792,341,106,0.48126739440917965,True,REGULAR,USD,call
TSLA260702C00445000,2026-05-27 19:57:25+00:00,445.0,24.45,24.1,24.55,3.6800003,17.717863,142,22,0.48373929351806644,False,REGULAR,USD,call
TSLA260702C00450000,2026-05-27 19:51:27+00:00,450.0,21.6,22.0,22.45,2.4500008,12.793738,386,255,0.48447170806884765,False,REGULAR,USD,call
TSLA260702C00455000,2026-05-27 19:55:59+00:00,455.0,20.3,20.05,20.4,3.08,17.886179,77,92,0.48349515533447274,False,REGULAR,USD,call
TSLA260702C00460000,2026-05-27 19:56:52+00:00,460.0,18.7,18.3,18.7,2.9300003,18.579582,332,133,0.4864553308105469,False,REGULAR,USD,call
TSLA260702C00465000,2026-05-27 19:58:56+00:00,465.0,16.83,16.7,16.9,1.9300003,12.953023,342,39,0.48508205352783207,False,REGULAR,USD,call
TSLA260702C00470000,2026-05-27 18:12:24+00:00,470.0,16.35,15.2,15.45,3.3000002,25.28736,182,122,0.4879506771850587,False,REGULAR,USD,call
TSLA260702C00475000,2026-05-27 19:38:46+00:00,475.0,14.05,13.85,14.05,2.3000002,19.574469,469,49,0.48950705810546885,False,REGULAR,USD,call
TSLA260702C00480000,2026-05-27 19:54:50+00:00,480.0,12.69,12.6,13.05,2.0899992,19.716972,182,95,0.49695327270507816,False,REGULAR,USD,call
TSLA260702C00485000,2026-05-27 19:43:27+00:00,485.0,11.25,11.5,11.8,1.25,12.5,135,73,0.4973194799804688,False,REGULAR,USD,call
TSLA260702C00490000,2026-05-27 19:49:21+00:00,490.0,10.68,10.5,10.8,2.13,24.912281,208,22,0.5009205181884766,False,REGULAR,USD,call
TSLA260702C00495000,2026-05-27 18:38:34+00:00,495.0,9.93,9.6,9.9,1.6300001,19.638556,79,24,0.5014698291015626,False,REGULAR,USD,call
TSLA260702C00500000,2026-05-27 19:59:19+00:00,500.0,8.89,8.75,8.95,1.5700002,21.44809,428,351,0.5034229345703125,False,REGULAR,USD,call
TSLA260702C00505000,2026-05-27 18:45:18+00:00,505.0,8.2,8.0,8.3,1.5499997,23.308266,44,30,0.5084277673339843,False,REGULAR,USD,call
TSLA260702C00510000,2026-05-27 19:54:32+00:00,510.0,7.65,7.35,7.65,1.1500001,17.692308,67,62,0.5130969100952149,False,REGULAR,USD,call
TSLA260702C00515000,2026-05-27 15:13:58+00:00,515.0,6.9,6.75,7.0,1.1500001,20.000002,46,58,0.5169115692138673,False,REGULAR,USD,call
TSLA260702C00520000,2026-05-27 19:29:30+00:00,520.0,6.35,6.2,6.45,1.23,24.023438,44,77,0.5213060565185546,False,REGULAR,USD,call
TSLA260702C00525000,2026-05-27 19:14:36+00:00,525.0,5.9,5.7,5.95,1.31,28.540304,64,6,0.5257005438232423,False,REGULAR,USD,call
TSLA260702C00530000,2026-05-27 19:17:17+00:00,530.0,5.5,5.25,5.5,1.1599998,26.728106,33,103,0.5303391693115236,False,REGULAR,USD,call
TSLA260702C00535000,2026-05-27 19:18:34+00:00,535.0,5.1,4.8,5.1,1.0,24.390244,13,19,0.5344895184326173,False,REGULAR,USD,call
TSLA260702C00540000,2026-05-27 19:36:59+00:00,540.0,4.65,4.45,4.6,0.99,27.04918,10,13,0.5373581420898439,False,REGULAR,USD,call
TSLA260702C00545000,2026-05-27 18:48:00+00:00,545.0,4.44,3.95,4.4,0.99,28.695652,4,31,0.541569525756836,False,REGULAR,USD,call
TSLA260702C00550000,2026-05-27 18:10:38+00:00,550.0,4.2,3.85,4.05,0.9799998,30.434774,74,139,0.5493209130859377,False,REGULAR,USD,call
TSLA260702C00555000,2026-05-27 14:51:10+00:00,555.0,4.2,3.55,3.8,1.3499999,47.368416,64,28,0.5543867803955078,False,REGULAR,USD,call
TSLA260702C00560000,2026-05-27 18:08:57+00:00,560.0,3.7,3.3,3.55,1.05,39.62264,31,27,0.5595136822509765,False,REGULAR,USD,call
TSLA260702C00565000,2026-05-27 14:32:26+00:00,565.0,3.1,2.95,3.45,0.64999986,26.530605,15,10,0.5648236877441408,False,REGULAR,USD,call
TSLA260702C00575000,2026-05-27 19:56:51+00:00,575.0,2.75,2.72,2.9,0.5,22.222221,16,5,0.5756878369140624,False,REGULAR,USD,call
TSLA260702C00585000,2026-05-27 15:18:41+00:00,585.0,2.75,2.36,2.56,0.75,37.5,32,2,0.5854533642578125,False,REGULAR,USD,call
TSLA260702C00595000,2026-05-27 15:39:47+00:00,595.0,2.34,2.07,2.26,0.9799999,72.058815,203,2,0.5952188916015625,False,REGULAR,USD,call
TSLA260702C00600000,2026-05-27 19:21:26+00:00,600.0,2.08,1.96,2.12,0.53999996,35.064934,199,33,0.6004678625488282,False,REGULAR,USD,call
TSLA260702C00605000,2026-05-27 18:10:59+00:00,605.0,2.05,1.83,2.02,0.7099999,52.98507,18,2,0.6057168334960938,False,REGULAR,USD,call
TSLA260702C00630000,2026-05-27 16:36:29+00:00,630.0,1.57,1.31,1.61,0.47000003,42.727276,5,55,0.6311072045898438,False,REGULAR,USD,call
TSLA260702C00650000,2026-05-27 18:05:46+00:00,650.0,1.21,1.1,1.3,0.33000004,37.500004,9,6,0.6518589501953126,False,REGULAR,USD,call
TSLA260702C00700000,2026-05-27 19:37:15+00:00,700.0,0.75,0.68,0.78,0.18,31.578947,16,14,0.6948272705078126,False,REGULAR,USD,call
TSLA260702C00710000,2026-05-22 17:26:16+00:00,710.0,0.42,0.51,0.8,0.0,0.0,1,1,0.7014190014648438,False,REGULAR,USD,call
TSLA260702C00720000,2026-05-26 15:45:41+00:00,720.0,0.48,0.47,0.74,0.0,0.0,5,6,0.7104521142578125,False,REGULAR,USD,call
TSLA260702C00740000,2026-05-22 17:56:03+00:00,740.0,0.3,0.37,0.64,0.0,0.0,4,2,0.725588681640625,False,REGULAR,USD,call
TSLA260702C00760000,2026-05-26 19:28:39+00:00,760.0,0.28,0.32,0.56,0.0,0.0,1,2,0.743166630859375,False,REGULAR,USD,call
TSLA260702C00800000,2026-05-27 14:44:35+00:00,800.0,0.31,0.27,0.33,0.07000001,29.166672,33,12,0.7656273437500001,False,REGULAR,USD,call
TSLA260702C00850000,2026-05-27 17:02:20+00:00,850.0,0.25,0.15,0.25,0.040000007,19.047623,8,3,0.7949239257812499,False,REGULAR,USD,call
TSLA260702P00170000,2026-05-22 17:57:41+00:00,170.0,0.14,0.01,1.55,0.0,0.0,6,2,1.44140904296875,False,REGULAR,USD,put
TSLA260702P00180000,2026-05-22 14:44:04+00:00,180.0,0.32,0.01,1.46,0.0,0.0,11,4,1.3496126269531248,False,REGULAR,USD,put
TSLA260702P00250000,2026-05-26 15:20:33+00:00,250.0,0.31,0.28,0.34,0.0,0.0,2,10,0.788088056640625,False,REGULAR,USD,put
TSLA260702P00255000,2026-05-26 15:19:57+00:00,255.0,0.34,0.31,0.36,0.0,0.0,2,12,0.7709983837890625,False,REGULAR,USD,put
TSLA260702P00265000,2026-05-27 15:48:27+00:00,265.0,0.4,0.27,0.45,-0.01999998,-4.7619004,11,3,0.72851833984375,False,REGULAR,USD,put
TSLA260702P00270000,2026-05-26 17:50:43+00:00,270.0,0.43,0.31,0.58,0.0,0.0,4,15,0.725588681640625,False,REGULAR,USD,put
TSLA260702P00275000,2026-05-26 17:51:00+00:00,275.0,0.47,0.36,0.6,0.0,0.0,28,26,0.70898728515625,False,REGULAR,USD,put
TSLA260702P00290000,2026-05-22 17:09:24+00:00,290.0,0.79,0.47,0.76,0.0,0.0,4,4,0.6623568920898439,False,REGULAR,USD,put
TSLA260702P00300000,2026-05-27 17:20:07+00:00,300.0,0.74,0.6,0.87,-0.050000012,-6.329115,1,19,0.6330603100585939,False,REGULAR,USD,put
TSLA260702P00305000,2026-05-26 14:24:35+00:00,305.0,0.95,0.65,0.88,0.0,0.0,20,22,0.6135292553710938,False,REGULAR,USD,put
TSLA260702P00310000,2026-05-27 19:54:51+00:00,310.0,0.9,0.81,0.94,-0.030000031,-3.2258098,12,246,0.603763728027344,False,REGULAR,USD,put
TSLA260702P00315000,2026-05-26 16:58:26+00:00,315.0,1.08,0.81,1.06,0.0,0.0,6,5,0.586918193359375,False,REGULAR,USD,put
TSLA260702P00320000,2026-05-27 15:38:29+00:00,320.0,1.12,1.0,1.12,-0.120000005,-9.67742,46,39,0.5764202514648438,False,REGULAR,USD,put
TSLA260702P00325000,2026-05-27 19:53:15+00:00,325.0,1.24,1.13,1.29,-0.15999997,-11.428569,33,20,0.5668988623046876,False,REGULAR,USD,put
TSLA260702P00330000,2026-05-27 17:26:52+00:00,330.0,1.45,1.26,1.45,-0.049999952,-3.3333302,7,208,0.5554243676757813,False,REGULAR,USD,put
TSLA260702P00335000,2026-05-27 19:05:32+00:00,335.0,1.64,1.36,1.71,-0.100000024,-5.7471275,4,21,0.5451705639648439,False,REGULAR,USD,put
TSLA260702P00340000,2026-05-27 19:05:32+00:00,340.0,1.79,1.61,1.81,-0.28999996,-13.9423065,27,12,0.53320779296875,False,REGULAR,USD,put
TSLA260702P00345000,2026-05-27 19:53:15+00:00,345.0,1.98,1.83,2.04,-0.27999997,-12.389379,46,40,0.5231981274414061,False,REGULAR,USD,put
TSLA260702P00350000,2026-05-27 19:17:36+00:00,350.0,2.2,2.15,2.3,-0.26,-10.569105,31,49,0.5151415673828125,False,REGULAR,USD,put
TSLA260702P00355000,2026-05-27 19:57:14+00:00,355.0,2.55,2.5,2.61,-0.4100001,-13.851354,14,57,0.5072070764160157,False,REGULAR,USD,put
TSLA260702P00360000,2026-05-27 19:17:36+00:00,360.0,3.07,2.85,2.99,-0.53,-14.722221,39,53,0.5021412091064454,False,REGULAR,USD,put
TSLA260702P00365000,2026-05-27 19:17:56+00:00,365.0,3.46,3.15,3.45,-0.3399999,-8.947367,76,107,0.4955494781494141,False,REGULAR,USD,put
TSLA260702P00370000,2026-05-27 19:38:57+00:00,370.0,3.78,3.7,3.9,-0.7700002,-16.92308,167,101,0.48633326171875,False,REGULAR,USD,put
TSLA260702P00375000,2026-05-27 19:54:20+00:00,375.0,4.5,4.25,4.5,-0.6700001,-12.959382,130,90,0.4804739453125,False,REGULAR,USD,put
TSLA260702P00380000,2026-05-27 19:56:23+00:00,380.0,5.1,4.9,5.3,-0.8800001,-14.715721,141,131,0.47852083984375,False,REGULAR,USD,put
TSLA260702P00385000,2026-05-27 19:59:28+00:00,385.0,5.87,5.65,6.1,-1.0900002,-15.660922,15,113,0.4735160070800781,False,REGULAR,USD,put
TSLA260702P00390000,2026-05-27 19:59:48+00:00,390.0,6.8,6.7,6.9,-1.6899996,-19.905767,65,127,0.46591720611572274,False,REGULAR,USD,put
TSLA260702P00395000,2026-05-27 19:48:24+00:00,395.0,7.95,7.55,8.05,-1.8699999,-19.042768,73,132,0.4649101361083985,False,REGULAR,USD,put
TSLA260702P00400000,2026-05-27 19:54:42+00:00,400.0,9.25,8.75,9.2,-0.9499998,-9.3137245,147,156,0.4607597869873047,False,REGULAR,USD,put
TSLA260702P00405000,2026-05-27 19:32:35+00:00,405.0,10.57,10.05,10.55,-1.8200006,-14.68927,53,48,0.45834892242431646,False,REGULAR,USD,put
TSLA260702P00410000,2026-05-27 19:46:52+00:00,410.0,11.75,11.55,11.9,-1.6000004,-11.985021,111,43,0.45297788238525394,False,REGULAR,USD,put
TSLA260702P00415000,2026-05-27 19:46:36+00:00,415.0,13.75,13.3,13.5,-1.9499998,-12.420382,492,42,0.45001770690917964,False,REGULAR,USD,put
TSLA260702P00420000,2026-05-27 19:58:59+00:00,420.0,15.22,15.1,15.3,-2.88,-15.911602,242,90,0.4480951187133788,False,REGULAR,USD,put
TSLA260702P00425000,2026-05-27 19:43:34+00:00,425.0,17.6,17.05,17.3,-3.289999,-15.749158,111,83,0.4470270141601562,False,REGULAR,USD,put
TSLA260702P00430000,2026-05-27 19:37:29+00:00,430.0,19.25,19.25,19.5,-3.3500004,-14.8230095,57,52,0.4466608068847656,False,REGULAR,USD,put
TSLA260702P00435000,2026-05-27 19:58:59+00:00,435.0,21.77,21.55,22.0,-3.08,-12.394366,40,42,0.4487970159912109,False,REGULAR,USD,put
TSLA260702P00440000,2026-05-27 19:54:50+00:00,440.0,24.5,24.1,24.5,-2.7299995,-10.025705,140,19,0.44791201507568357,False,REGULAR,USD,put
TSLA260702P00445000,2026-05-27 19:32:35+00:00,445.0,27.42,26.8,27.25,-7.0300007,-20.406387,88,21,0.448674946899414,True,REGULAR,USD,put
TSLA260702P00450000,2026-05-27 18:59:16+00:00,450.0,29.88,29.75,30.15,-4.76,-13.741341,422,27,0.4492852923583984,True,REGULAR,USD,put
TSLA260702P00455000,2026-05-27 16:56:08+00:00,455.0,32.7,32.5,33.4,-7.299999,-18.249998,6,5,0.4535271932983398,True,REGULAR,USD,put
TSLA260702P00470000,2026-05-27 18:23:36+00:00,470.0,43.46,42.15,43.8,-7.540001,-14.784316,15,1,0.46307909973144534,True,REGULAR,USD,put
