contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA281215C00005000,2026-06-18 16:41:34+00:00,5.0,391.3,396.0,399.7,-9.370026,-2.3385892,157.0,1948,2.025883841552734,True,REGULAR,USD,call
TSLA281215C00010000,2026-05-29 14:15:18+00:00,10.0,425.0,391.0,397.75,0.0,0.0,1.0,9,1.751954365234375,True,REGULAR,USD,call
TSLA281215C00015000,2026-05-27 19:55:43+00:00,15.0,426.92,387.0,393.4,0.0,0.0,1.0,1,1.5466331262207031,True,REGULAR,USD,call
TSLA281215C00020000,2026-05-14 18:45:31+00:00,20.0,428.48,388.0,398.0,0.0,0.0,1.0,19,2.007939550476074,True,REGULAR,USD,call
TSLA281215C00025000,2026-04-10 17:12:35+00:00,25.0,321.5,398.0,405.75,0.0,0.0,,27,0.0,True,REGULAR,USD,call
TSLA281215C00035000,2026-05-13 14:51:02+00:00,35.0,417.0,375.0,382.35,0.0,0.0,5.0,5,1.4492215039062502,True,REGULAR,USD,call
TSLA281215C00040000,2026-03-05 17:32:47+00:00,40.0,367.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA281215C00045000,2026-06-12 13:59:20+00:00,45.0,359.9,361.0,367.5,0.0,0.0,18.0,50,1.0908248583984377,True,REGULAR,USD,call
TSLA281215C00050000,2026-05-06 19:17:21+00:00,50.0,359.61,363.0,373.0,0.0,0.0,3.0,18,1.316165528564453,True,REGULAR,USD,call
TSLA281215C00060000,2026-05-13 15:09:27+00:00,60.0,396.5,354.0,364.0,0.0,0.0,3.0,13,1.201236903991699,True,REGULAR,USD,call
TSLA281215C00070000,2026-06-08 15:45:49+00:00,70.0,348.0,339.0,346.55,0.0,0.0,3.0,21,0.9407964904785155,True,REGULAR,USD,call
TSLA281215C00080000,2026-06-16 16:46:09+00:00,80.0,337.56,331.0,338.4,0.0,0.0,7.0,37,0.9071969729614257,True,REGULAR,USD,call
TSLA281215C00090000,2026-06-11 19:55:36+00:00,90.0,323.63,323.0,330.3,0.0,0.0,2.0,6,0.8766491827392577,True,REGULAR,USD,call
TSLA281215C00100000,2026-06-18 19:22:20+00:00,100.0,312.6,315.0,322.35,-11.850006,-3.6523364,19.0,457,0.8494277752685546,True,REGULAR,USD,call
TSLA281215C00110000,2026-06-10 18:34:14+00:00,110.0,294.73,307.0,314.5,0.0,0.0,2.0,49,0.8244951632690428,True,REGULAR,USD,call
TSLA281215C00120000,2026-06-05 16:58:59+00:00,120.0,299.48,299.1,306.8,0.0,0.0,4.0,55,0.8024311749267576,True,REGULAR,USD,call
TSLA281215C00130000,2026-06-17 19:32:57+00:00,130.0,292.18,292.0,299.2,0.0,0.0,1.0,22,0.7868673657226561,True,REGULAR,USD,call
TSLA281215C00140000,2026-06-18 16:14:56+00:00,140.0,280.98,284.65,291.4,-19.690002,-6.5487084,3.0,204,0.7684807087707521,True,REGULAR,USD,call
TSLA281215C00150000,2026-06-17 16:26:47+00:00,150.0,284.75,277.0,284.45,0.0,0.0,1.0,91,0.7534204345703125,True,REGULAR,USD,call
TSLA281215C00160000,2026-06-15 13:44:56+00:00,160.0,284.6,269.55,277.25,0.0,0.0,3.0,104,0.7380244703674317,True,REGULAR,USD,call
TSLA281215C00170000,2026-06-18 19:48:22+00:00,170.0,264.95,263.7,269.2,1.7700195,0.6725509,2.0,71,0.7262448030090332,True,REGULAR,USD,call
TSLA281215C00175000,2026-05-27 14:15:05+00:00,175.0,298.63,259.05,266.8,0.0,0.0,5.0,11,0.7197598825073243,True,REGULAR,USD,call
TSLA281215C00180000,2026-06-18 14:32:14+00:00,180.0,245.95,257.1,262.05,-16.34999,-6.2333174,10.0,214,0.7147855670166017,True,REGULAR,USD,call
TSLA281215C00185000,2026-06-12 13:36:55+00:00,185.0,260.0,252.6,260.0,0.0,0.0,1.0,20,0.7103453038024903,True,REGULAR,USD,call
TSLA281215C00190000,2026-06-18 19:48:07+00:00,190.0,251.4,250.95,255.35,-1.25,-0.4947556,6.0,90,0.7068205587768556,True,REGULAR,USD,call
TSLA281215C00195000,2026-06-12 17:33:30+00:00,195.0,252.0,246.0,253.35,0.0,0.0,1.0,52,0.7004271900939942,True,REGULAR,USD,call
TSLA281215C00200000,2026-06-18 18:12:03+00:00,200.0,240.94,244.45,248.5,-8.190002,-3.2874413,10.0,577,0.6962158064270021,True,REGULAR,USD,call
TSLA281215C00210000,2026-06-11 19:12:38+00:00,210.0,235.2,236.55,243.7,0.0,0.0,2.0,92,0.6877777804565431,True,REGULAR,USD,call
TSLA281215C00220000,2026-06-17 18:00:29+00:00,220.0,236.63,229.7,237.45,0.0,0.0,1.0,148,0.6774324249267578,True,REGULAR,USD,call
TSLA281215C00230000,2026-06-18 18:49:53+00:00,230.0,222.6,225.75,229.85,9.130005,4.27695,17.0,102,0.6721834539794924,True,REGULAR,USD,call
TSLA281215C00240000,2026-06-18 13:30:02+00:00,240.0,221.07,218.25,224.3,-10.319992,-4.4599996,1.0,162,0.661334563446045,True,REGULAR,USD,call
